timestamp,glucose
2022-01-07 22:30:00,78.87276569725293
2022-01-07 22:35:00,80.70482704376045
2022-01-07 22:40:00,80.53915514381366
2022-01-07 22:45:00,84.33298505410538
2022-01-07 22:50:00,79.87378434800353
2022-01-07 22:55:00,90.0085730560025
2022-01-07 23:00:00,84.82465442254056
2022-01-07 23:05:00,85.19978054778345
2022-01-07 23:10:00,84.03173413867336
2022-01-07 23:15:00,86.87414697897232
2022-01-07 23:20:00,90.65252776999957
2022-01-07 23:25:00,82.62188119764716
2022-01-07 23:30:00,84.09889371022268
2022-01-07 23:35:00,86.30403235907737
2022-01-07 23:40:00,81.52753052768078
2022-01-07 23:45:00,84.59564811678966
2022-01-07 23:50:00,86.74650788496999
2022-01-07 23:55:00,93.93564820287243
2022-01-08 00:00:00,91.31280664500963
2022-01-08 00:05:00,91.40424725752895
2022-01-08 00:10:00,95.12687755814657
2022-01-08 00:15:00,90.62120364260588
2022-01-08 00:20:00,93.69543910459761
2022-01-08 00:25:00,91.66122873237681
2022-01-08 00:30:00,93.93733559139918
2022-01-08 00:35:00,90.12867443574042
2022-01-08 00:40:00,81.27887776195645
2022-01-08 00:45:00,93.23041062939105
2022-01-08 00:50:00,101.44253295926175
2022-01-08 00:55:00,99.38479485773142
2022-01-08 01:00:00,100.00336832500626
2022-01-08 01:05:00,101.77723388965093
2022-01-08 01:10:00,96.45740394489265
2022-01-08 01:15:00,97.41536784309122
2022-01-08 01:20:00,93.75214338934163
2022-01-08 01:25:00,95.66839648553879
2022-01-08 01:30:00,100.7325243961575
2022-01-08 01:35:00,104.07435598301882
2022-01-08 01:40:00,97.75513385640899
2022-01-08 01:45:00,96.59482748012297
2022-01-08 01:50:00,99.23761205898366
2022-01-08 01:55:00,102.62580912303333
2022-01-08 02:00:00,92.7807259193323
2022-01-08 02:05:00,88.89456039752424
2022-01-08 02:10:00,97.99330791947855
2022-01-08 02:15:00,95.00784253082125
2022-01-08 02:20:00,98.93082773878437
2022-01-08 02:25:00,101.0872913731843
2022-01-08 02:30:00,99.90898653505934
2022-01-08 02:35:00,109.78080711603491
2022-01-08 02:40:00,104.48947601674239
2022-01-08 02:45:00,104.68928810005552
2022-01-08 02:50:00,106.62283987253021
2022-01-08 02:55:00,98.13609552674154
2022-01-08 03:00:00,109.33769456083229
2022-01-08 03:05:00,104.0684578085178
2022-01-08 03:10:00,108.09794982240855
2022-01-08 03:15:00,99.67750998437877
2022-01-08 03:20:00,97.55209503229923
2022-01-08 03:25:00,109.68713795198278
2022-01-08 03:30:00,107.74911443631228
2022-01-08 03:35:00,101.6186343135621
2022-01-08 03:40:00,102.03472547940636
2022-01-08 03:45:00,112.25656616812475
2022-01-08 03:50:00,100.92076945192107
2022-01-08 03:55:00,115.31160217973874
2022-01-08 04:00:00,102.81740440244943
2022-01-08 04:05:00,110.72649474219206
2022-01-08 04:10:00,106.09712428481951
2022-01-08 04:15:00,110.95339198606548
2022-01-08 04:20:00,105.40558573016203
2022-01-08 04:25:00,107.49226505202746
2022-01-08 04:30:00,108.68218652720434
2022-01-08 04:35:00,103.6292201067486
2022-01-08 04:40:00,112.49797414281879
2022-01-08 04:45:00,106.37253475754417
2022-01-08 04:50:00,107.93133943826444
2022-01-08 04:55:00,104.22925021467601
2022-01-08 05:00:00,96.50684823180481
2022-01-08 05:05:00,108.47170258326439
2022-01-08 05:10:00,121.58899725046324
2022-01-08 05:15:00,113.53872704755473
2022-01-08 05:20:00,109.5998531615722
2022-01-08 05:25:00,108.45277606331386
2022-01-08 05:30:00,109.94122669153644
2022-01-08 05:35:00,112.61672234032244
2022-01-08 05:40:00,104.01982988529068
2022-01-08 05:45:00,115.52878693811643
2022-01-08 05:50:00,113.55787100884336
2022-01-08 05:55:00,113.58616917013785
2022-01-08 06:00:00,112.19237869404864
2022-01-08 06:05:00,110.09332383006813
2022-01-08 06:10:00,113.34527061147125
2022-01-08 06:15:00,112.91624913347896
2022-01-08 06:20:00,108.15369040712979
2022-01-08 06:25:00,107.01311789996188
2022-01-08 06:30:00,110.33817870378614
2022-01-08 06:35:00,117.51233096683114
2022-01-08 06:40:00,103.50061968197465
2022-01-08 06:45:00,102.27807927930242
2022-01-08 06:50:00,110.34972434858125
2022-01-08 06:55:00,109.68127990554532
2022-01-08 07:00:00,110.1852248476334
2022-01-08 07:05:00,110.42076307726107
2022-01-08 07:10:00,107.95832774179051
2022-01-08 07:15:00,116.38791978291253
2022-01-08 07:20:00,100.78933252333559
2022-01-08 07:25:00,104.49767226175474
2022-01-08 07:30:00,107.9613168494805
2022-01-08 07:35:00,100.0902855266181
2022-01-08 07:40:00,107.24688371857265
2022-01-08 07:45:00,116.24480565929386
2022-01-08 07:50:00,107.84464910504425
2022-01-08 07:55:00,108.68803964274356
2022-01-08 08:00:00,119.8908027473932
2022-01-08 08:05:00,119.75028048795082
2022-01-08 08:10:00,118.10999046031773
2022-01-08 08:15:00,115.97810713983398
2022-01-08 08:20:00,121.91025762892846
2022-01-08 08:25:00,116.52033838807455
2022-01-08 08:30:00,106.64879295273789
2022-01-08 08:35:00,112.11538658471282
2022-01-08 08:40:00,112.21852604173785
2022-01-08 08:45:00,114.41149728501114
2022-01-08 08:50:00,115.71142165725456
2022-01-08 08:55:00,101.92573644891573
2022-01-08 09:00:00,100.08784806767926
2022-01-08 09:05:00,97.54237182107231
2022-01-08 09:10:00,102.34170485677829
2022-01-08 09:15:00,105.51870817423305
2022-01-08 09:20:00,107.79242477667628
2022-01-08 09:25:00,102.13871432546857
2022-01-08 09:30:00,100.5759909639002
2022-01-08 09:35:00,102.58498292851536
2022-01-08 09:40:00,97.29581421887082
2022-01-08 09:45:00,111.55909826886592
2022-01-08 09:50:00,92.70768703134618
2022-01-08 09:55:00,101.29916805768906
2022-01-08 10:00:00,110.1180310961482
2022-01-08 10:05:00,99.65377460118775
2022-01-08 10:10:00,98.28477708969321
2022-01-08 10:15:00,97.0585466903279
2022-01-08 10:20:00,97.55040682600195
2022-01-08 10:25:00,104.91917617055739
2022-01-08 10:30:00,86.59435909065427
2022-01-08 10:35:00,104.91592927215565
2022-01-08 10:40:00,89.72061710426264
2022-01-08 10:45:00,95.09552765989116
2022-01-08 10:50:00,93.86789388859216
2022-01-08 10:55:00,98.53934662947346
2022-01-08 11:00:00,87.18575914263168
2022-01-08 11:05:00,97.06458117693317
2022-01-08 11:10:00,104.45034039519632
2022-01-08 11:15:00,87.08593641735851
2022-01-08 11:20:00,94.42149439139058
2022-01-08 11:25:00,89.7325568348153
2022-01-08 11:30:00,94.73995987536622
2022-01-08 11:35:00,92.27307638411806
2022-01-08 11:40:00,88.53568030973162
2022-01-08 11:45:00,93.74742400895823
2022-01-08 11:50:00,99.89412829624044
2022-01-08 11:55:00,89.48177874205473
2022-01-08 12:00:00,93.5987897107409
2022-01-08 12:05:00,83.09733750995296
2022-01-08 12:10:00,84.34543036860325
2022-01-08 12:15:00,91.05396880479904
2022-01-08 12:20:00,95.67746528772666
2022-01-08 12:25:00,89.60072924688902
2022-01-08 12:30:00,85.8241860029832
2022-01-08 12:35:00,86.95398930331844
2022-01-08 12:40:00,80.27499777681281
2022-01-08 12:45:00,89.12077019145427
2022-01-08 12:50:00,90.08287303285499
2022-01-08 12:55:00,82.98583048931114
2022-01-08 13:00:00,102.8110493825917
2022-01-08 13:05:00,102.68937841769868
2022-01-08 13:10:00,95.93987300511158
2022-01-08 13:15:00,95.02780259971611
2022-01-08 13:20:00,103.48586431408033
2022-01-08 13:25:00,89.70994946167367
2022-01-08 13:30:00,87.38626754486553
2022-01-08 13:35:00,84.40325441883768
2022-01-08 13:40:00,90.017565571084
2022-01-08 13:45:00,84.20757371561079
2022-01-08 13:50:00,80.81938086461393
2022-01-08 13:55:00,89.73914519124907
2022-01-08 14:00:00,87.09801502256819
2022-01-08 14:05:00,76.62241700809604
2022-01-08 14:10:00,69.92130807626044
2022-01-08 14:15:00,83.92616378879256
2022-01-08 14:20:00,75.10532214417907
2022-01-08 14:25:00,82.12693502854219
2022-01-08 14:30:00,67.97425233126641
2022-01-08 14:35:00,81.94451724781536
2022-01-08 14:40:00,71.08838815986532
2022-01-08 14:45:00,80.46690429333124
2022-01-08 14:50:00,76.55956118686896
2022-01-08 14:55:00,71.40004178737139
2022-01-08 15:00:00,73.82268281163516
2022-01-08 15:05:00,78.98431304358839
2022-01-08 15:10:00,75.7839255293737
2022-01-08 15:15:00,77.88526875278288
2022-01-08 15:20:00,84.56131406019787
2022-01-08 15:25:00,66.58110227958711
2022-01-08 15:30:00,82.21899606901843
2022-01-08 15:35:00,74.3928876022664
2022-01-08 15:40:00,69.12303887260452
2022-01-08 15:45:00,66.71903962525414
2022-01-08 15:50:00,72.1865691298571
2022-01-08 15:55:00,77.51001314616336
2022-01-08 16:00:00,72.04174632242356
2022-01-08 16:05:00,80.02123953708659
2022-01-08 16:10:00,65.00390488617776
2022-01-08 16:15:00,72.00210043011596
2022-01-08 16:20:00,65.61187703720141
2022-01-08 16:25:00,73.51192983073591
2022-01-08 16:30:00,75.95684630026076
2022-01-08 16:35:00,69.25603364593877
2022-01-08 16:40:00,58.18507830114616
2022-01-08 16:45:00,72.05613814408036
2022-01-08 16:50:00,73.10935374370301
2022-01-08 16:55:00,72.82047668708991
2022-01-08 17:00:00,76.8603944333294
2022-01-08 17:05:00,65.21789020548954
2022-01-08 17:10:00,73.87516038485359
2022-01-08 17:15:00,76.34683195432527
2022-01-08 17:20:00,61.410907019723254
2022-01-08 17:25:00,71.83102892023966
2022-01-08 17:30:00,67.65020361748543
2022-01-08 17:35:00,69.71125987004538
2022-01-08 17:40:00,71.81448845585678
2022-01-08 17:45:00,67.60667871466016
2022-01-08 17:50:00,66.6404951725548
2022-01-08 17:55:00,70.17552154584195
2022-01-08 18:00:00,64.56377030568599
2022-01-08 18:05:00,64.5756338139759
2022-01-08 18:10:00,73.41590198314537
2022-01-08 18:15:00,64.29885135943465
2022-01-08 18:20:00,73.40766854271115
2022-01-08 18:25:00,72.43182969982337
2022-01-08 18:30:00,61.542069128570816
2022-01-08 18:35:00,66.8449465289665
2022-01-08 18:40:00,76.2743919549927
2022-01-08 18:45:00,65.47846673623698
2022-01-08 18:50:00,68.1520585460544
2022-01-08 18:55:00,72.88346306999425
2022-01-08 19:00:00,74.5984360206316
2022-01-08 19:05:00,69.54130848205895
2022-01-08 19:10:00,67.93811001157725
2022-01-08 19:15:00,78.17324671859042
2022-01-08 19:20:00,79.90064590326973
2022-01-08 19:25:00,76.25413286825301
2022-01-08 19:30:00,71.94900006259938
2022-01-08 19:35:00,67.65244180940643
2022-01-08 19:40:00,67.72162222648417
2022-01-08 19:45:00,74.67511569567502
2022-01-08 19:50:00,74.35177444087898
2022-01-08 19:55:00,79.47345785058201
2022-01-08 20:00:00,88.80800145592464
2022-01-08 20:05:00,76.12197965035664
2022-01-08 20:10:00,87.34276248461647
2022-01-08 20:15:00,75.84310468573634
2022-01-08 20:20:00,77.91923408846465
2022-01-08 20:25:00,80.30982910228353
2022-01-08 20:30:00,88.43654746162996
2022-01-08 20:35:00,93.55811528710554
2022-01-08 20:40:00,80.71941635235028
2022-01-08 20:45:00,76.55405725057278
2022-01-08 20:50:00,80.01706374800524
2022-01-08 20:55:00,81.73361005629609
2022-01-08 21:00:00,74.25452624848309
2022-01-08 21:05:00,85.14579566391622
2022-01-08 21:10:00,77.63854964364381
2022-01-08 21:15:00,79.3017991434556
2022-01-08 21:20:00,80.47386906654151
2022-01-08 21:25:00,79.58946360939109
2022-01-08 21:30:00,82.01947392217365
2022-01-08 21:35:00,75.08754109999371
2022-01-08 21:40:00,75.73696250324892
2022-01-08 21:45:00,73.38782417474947
2022-01-08 21:50:00,81.45151398616463
2022-01-08 21:55:00,83.51921735435013
2022-01-08 22:00:00,82.28886433075941
2022-01-08 22:05:00,88.75268678834993
2022-01-08 22:10:00,80.73704764115409
2022-01-08 22:15:00,84.49793447358253
2022-01-08 22:20:00,76.08913038448944
2022-01-08 22:25:00,80.00956769045327
2022-01-08 22:30:00,85.8240201405271
2022-01-08 22:35:00,86.99674978804168
2022-01-08 22:40:00,81.68976239516572
2022-01-08 22:45:00,83.21321443464643
2022-01-08 22:50:00,76.39651527651048
2022-01-08 22:55:00,82.6182737153471
2022-01-08 23:00:00,89.2755349155485
2022-01-08 23:05:00,88.12230723400934
2022-01-08 23:10:00,88.174536328144
2022-01-08 23:15:00,86.34706199558222
2022-01-08 23:20:00,86.56235223980228
2022-01-08 23:25:00,83.65592657883442
2022-01-08 23:30:00,90.88361825661164
2022-01-08 23:35:00,89.92752722490765
2022-01-08 23:40:00,90.71697938501084
2022-01-08 23:45:00,86.06176320205925
2022-01-08 23:50:00,78.36089765333706
2022-01-08 23:55:00,95.04946585807727
2022-01-09 00:00:00,87.60581271995798
2022-01-09 00:05:00,86.12241888047562
2022-01-09 00:10:00,94.33978230687669
2022-01-09 00:15:00,89.34799938500721
2022-01-09 00:20:00,97.04279677518628
2022-01-09 00:25:00,95.26236724492277
2022-01-09 00:30:00,96.02837046040342
2022-01-09 00:35:00,86.21268916779567
2022-01-09 00:40:00,99.5326834802706
2022-01-09 00:45:00,95.20805909649184
2022-01-09 00:50:00,92.48240658253104
2022-01-09 00:55:00,95.47066018323471
2022-01-09 01:00:00,86.2952047375588
2022-01-09 01:05:00,97.6398443380232
2022-01-09 01:10:00,90.8672584491751
2022-01-09 01:15:00,89.66543787684556
2022-01-09 01:20:00,89.22860693542391
2022-01-09 01:25:00,102.81220264062367
2022-01-09 01:30:00,94.50735167883785
2022-01-09 01:35:00,105.72357234675724
2022-01-09 01:40:00,95.7733579195525
2022-01-09 01:45:00,90.3089840164153
2022-01-09 01:50:00,93.65235006495737
2022-01-09 01:55:00,105.79883347842245
2022-01-09 02:00:00,99.22050911031667
2022-01-09 02:05:00,97.63402868075742
2022-01-09 02:10:00,101.54608329620041
2022-01-09 02:15:00,103.62031834122976
2022-01-09 02:20:00,107.05852280653323
2022-01-09 02:25:00,109.06868911673628
2022-01-09 02:30:00,100.37638535122898
2022-01-09 02:35:00,95.888231013271
2022-01-09 02:40:00,100.7884263881144
2022-01-09 02:45:00,104.48831883491582
2022-01-09 02:50:00,98.69300952126015
2022-01-09 02:55:00,99.04450654117016
2022-01-09 03:00:00,105.86107503148038
2022-01-09 03:05:00,104.20401748334285
2022-01-09 03:10:00,104.90953171326042
2022-01-09 03:15:00,101.2443194760792
2022-01-09 03:20:00,104.16888529135072
2022-01-09 03:25:00,100.9765239405161
2022-01-09 03:30:00,110.31805886144863
2022-01-09 03:35:00,111.30513875896841
2022-01-09 03:40:00,97.15210157458937
2022-01-09 03:45:00,101.98183794508884
2022-01-09 03:50:00,99.38518264080732
2022-01-09 03:55:00,103.84811774142445
2022-01-09 04:00:00,106.90331822673696
2022-01-09 04:05:00,100.2863090156575
2022-01-09 04:10:00,103.13091759793787
2022-01-09 04:15:00,102.91766797024627
2022-01-09 04:20:00,109.16249238772772
2022-01-09 04:25:00,108.65295126757019
2022-01-09 04:30:00,104.86890288353946
2022-01-09 04:35:00,109.52426174635296
2022-01-09 04:40:00,106.06045199278184
2022-01-09 04:45:00,107.58032703827183
2022-01-09 04:50:00,117.44159946645722
2022-01-09 04:55:00,115.90330234667032
2022-01-09 05:00:00,102.82061034114338
2022-01-09 05:05:00,113.5755034856611
2022-01-09 05:10:00,113.58290291485662
2022-01-09 05:15:00,103.87438916430152
2022-01-09 05:20:00,113.79004327901848
2022-01-09 05:25:00,117.45688980141797
2022-01-09 05:30:00,104.21617319625413
2022-01-09 05:35:00,105.29361265937507
2022-01-09 05:40:00,115.01220129605242
2022-01-09 05:45:00,111.31465501890031
2022-01-09 05:50:00,112.73834580783476
2022-01-09 05:55:00,111.69818662360066
2022-01-09 06:00:00,111.95347960464072
2022-01-09 06:05:00,103.36287990004277
2022-01-09 06:10:00,115.21755296474439
2022-01-09 06:15:00,115.80512842691094
2022-01-09 06:20:00,108.77694024149477
2022-01-09 06:25:00,109.66374201537708
2022-01-09 06:30:00,102.1733597146976
2022-01-09 06:35:00,112.33850398944438
2022-01-09 06:40:00,112.55644226881489
2022-01-09 06:45:00,109.30475052306807
2022-01-09 06:50:00,115.14768694175118
2022-01-09 06:55:00,107.75645524136553
2022-01-09 07:00:00,112.14154615524936
2022-01-09 07:05:00,104.102675394258
2022-01-09 07:10:00,108.95657826059335
2022-01-09 07:15:00,108.06683130038793
2022-01-09 07:20:00,109.92039202592287
2022-01-09 07:25:00,106.79252274148918
2022-01-09 07:30:00,107.8202276718674
2022-01-09 07:35:00,112.43646543959647
2022-01-09 07:40:00,105.94233455454192
2022-01-09 07:45:00,99.90456932696037
2022-01-09 07:50:00,116.48813618459154
2022-01-09 07:55:00,114.44180550760258
2022-01-09 08:00:00,118.13728097753479
2022-01-09 08:05:00,124.95243137557557
2022-01-09 08:10:00,116.36371190308398
2022-01-09 08:15:00,117.96083188599994
2022-01-09 08:20:00,116.20336622335871
2022-01-09 08:25:00,111.91802685975644
2022-01-09 08:30:00,107.75213742685146
2022-01-09 08:35:00,106.98400208518414
2022-01-09 08:40:00,104.77447440038264
2022-01-09 08:45:00,104.24149887150578
2022-01-09 08:50:00,107.21424482678384
2022-01-09 08:55:00,103.20681400930994
2022-01-09 09:00:00,107.55239595229405
2022-01-09 09:05:00,111.26649189232502
2022-01-09 09:10:00,100.61153794546298
2022-01-09 09:15:00,104.38393880467827
2022-01-09 09:20:00,105.35417774524545
2022-01-09 09:25:00,104.87848079827755
2022-01-09 09:30:00,102.55500491975485
2022-01-09 09:35:00,105.53960505907027
2022-01-09 09:40:00,103.88277349042421
2022-01-09 09:45:00,94.92309254875556
2022-01-09 09:50:00,105.09177248888284
2022-01-09 09:55:00,104.81191934954414
2022-01-09 10:00:00,96.18356947910709
2022-01-09 10:05:00,99.80946455562577
2022-01-09 10:10:00,102.65161722875602
2022-01-09 10:15:00,97.79920470648322
2022-01-09 10:20:00,103.81725547364404
2022-01-09 10:25:00,109.87429627027154
2022-01-09 10:30:00,93.72373848412688
2022-01-09 10:35:00,90.34353774990515
2022-01-09 10:40:00,98.35949584453775
2022-01-09 10:45:00,100.03660183169396
2022-01-09 10:50:00,94.85978412086163
2022-01-09 10:55:00,102.86288359722504
2022-01-09 11:00:00,88.48335190343418
2022-01-09 11:05:00,98.21831096168151
2022-01-09 11:10:00,91.29948817496759
2022-01-09 11:15:00,102.49869597135904
2022-01-09 11:20:00,103.4355403191792
2022-01-09 11:25:00,89.2091847848816
2022-01-09 11:30:00,89.86273816485814
2022-01-09 11:35:00,96.4752769319383
2022-01-09 11:40:00,89.80746160600559
2022-01-09 11:45:00,91.08100649494168
2022-01-09 11:50:00,90.99932985001877
2022-01-09 11:55:00,80.83793191970295
2022-01-09 12:00:00,89.93081126952882
2022-01-09 12:05:00,86.11506342898792
2022-01-09 12:10:00,86.66199814069444
2022-01-09 12:15:00,95.91009743274122
2022-01-09 12:20:00,81.97435067365055
2022-01-09 12:25:00,91.88868843670059
2022-01-09 12:30:00,85.99466150393992
2022-01-09 12:35:00,85.55873143372249
2022-01-09 12:40:00,90.47889592691996
2022-01-09 12:45:00,87.7984500325219
2022-01-09 12:50:00,88.5242727073356
2022-01-09 12:55:00,90.08720545614085
2022-01-09 13:00:00,103.7216901305823
2022-01-09 13:05:00,98.4797045726003
2022-01-09 13:10:00,92.8485457688986
2022-01-09 13:15:00,91.35716523785017
2022-01-09 13:20:00,107.83757377091845
2022-01-09 13:25:00,97.25589175775782
2022-01-09 13:30:00,82.49547972619649
2022-01-09 13:35:00,81.08944028755033
2022-01-09 13:40:00,88.75660037247073
2022-01-09 13:45:00,87.89226011849111
2022-01-09 13:50:00,86.84588424830099
2022-01-09 13:55:00,81.88721001905465
2022-01-09 14:00:00,79.3727286999855
2022-01-09 14:05:00,81.26393245758635
2022-01-09 14:10:00,79.68347286453017
2022-01-09 14:15:00,67.79209347587029
2022-01-09 14:20:00,77.37947312010311
2022-01-09 14:25:00,73.91677486142677
2022-01-09 14:30:00,78.70082851436815
2022-01-09 14:35:00,92.40782556933587
2022-01-09 14:40:00,78.98165613364074
2022-01-09 14:45:00,75.24543526713663
2022-01-09 14:50:00,81.09720335757305
2022-01-09 14:55:00,78.58317832040068
2022-01-09 15:00:00,77.95833682852827
2022-01-09 15:05:00,78.58697372488324
2022-01-09 15:10:00,85.53717108794524
2022-01-09 15:15:00,69.30876167379088
2022-01-09 15:20:00,77.04727152167771
2022-01-09 15:25:00,69.77040468823468
2022-01-09 15:30:00,76.91049642588655
2022-01-09 15:35:00,69.27767535721986
2022-01-09 15:40:00,71.53012504619474
2022-01-09 15:45:00,71.89515818275956
2022-01-09 15:50:00,78.01125468046583
2022-01-09 15:55:00,77.49403480625314
2022-01-09 16:00:00,66.45090504207931
2022-01-09 16:05:00,72.7401354408491
2022-01-09 16:10:00,68.71188406268969
2022-01-09 16:15:00,65.77002061596957
2022-01-09 16:20:00,70.78875900714515
2022-01-09 16:25:00,70.15135647533197
2022-01-09 16:30:00,83.65599178150188
2022-01-09 16:35:00,73.52464174114752
2022-01-09 16:40:00,64.31806008051065
2022-01-09 16:45:00,68.23752738924318
2022-01-09 16:50:00,76.03257746218246
2022-01-09 16:55:00,81.24121677663105
2022-01-09 17:00:00,62.751566913028846
2022-01-09 17:05:00,61.173536678039554
2022-01-09 17:10:00,79.82890573446025
2022-01-09 17:15:00,72.33236527878992
2022-01-09 17:20:00,65.962381280374
2022-01-09 17:25:00,72.90591522125696
2022-01-09 17:30:00,56.992364077439404
2022-01-09 17:35:00,70.13575076853941
2022-01-09 17:40:00,71.71521190238052
2022-01-09 17:45:00,74.66417223291708
2022-01-09 17:50:00,64.94955580690016
2022-01-09 17:55:00,70.43319526541862
2022-01-09 18:00:00,65.37287686970207
2022-01-09 18:05:00,71.2816782367734
2022-01-09 18:10:00,65.54230395654773
2022-01-09 18:15:00,68.00231733942682
2022-01-09 18:20:00,65.09702906421394
2022-01-09 18:25:00,73.37455444467189
2022-01-09 18:30:00,74.46335835580712
2022-01-09 18:35:00,69.05966694085771
2022-01-09 18:40:00,70.49503491455597
2022-01-09 18:45:00,63.14133731876766
2022-01-09 18:50:00,68.97569661756741
2022-01-09 18:55:00,70.32213551852604
2022-01-09 19:00:00,83.7854489293685
2022-01-09 19:05:00,65.23916778341061
2022-01-09 19:10:00,78.24654717879766
2022-01-09 19:15:00,76.04569127742693
2022-01-09 19:20:00,72.60932960673252
2022-01-09 19:25:00,80.1529450353197
2022-01-09 19:30:00,73.38293671280857
2022-01-09 19:35:00,73.63956639595071
2022-01-09 19:40:00,71.60824099417927
2022-01-09 19:45:00,78.18038958143937
2022-01-09 19:50:00,77.74212950548998
2022-01-09 19:55:00,69.3370784483688
2022-01-09 20:00:00,80.32828806420588
2022-01-09 20:05:00,83.76369649175821
2022-01-09 20:10:00,79.03432584487554
2022-01-09 20:15:00,81.30909607409457
2022-01-09 20:20:00,86.68770658694308
2022-01-09 20:25:00,77.32378520737086
2022-01-09 20:30:00,78.70387900244116
2022-01-09 20:35:00,78.6819840138414
2022-01-09 20:40:00,82.24757284186444
2022-01-09 20:45:00,66.50207559263234
2022-01-09 20:50:00,74.53321410884014
2022-01-09 20:55:00,78.53699467591466
2022-01-09 21:00:00,81.85825915840336
2022-01-09 21:05:00,73.71022664682357
2022-01-09 21:10:00,67.10543231747742
2022-01-09 21:15:00,79.9116409278293
2022-01-09 21:20:00,73.96743586214106
2022-01-09 21:25:00,71.53319726086701
2022-01-09 21:30:00,74.70304447125946
2022-01-09 21:35:00,77.25118024444909
2022-01-09 21:40:00,75.504747950288
2022-01-09 21:45:00,67.8607650541126
2022-01-09 21:50:00,83.73933881749916
2022-01-09 21:55:00,85.99891004318317
2022-01-09 22:00:00,83.25760995669751
2022-01-09 22:05:00,74.69179626948817
2022-01-09 22:10:00,79.75757006556174
2022-01-09 22:15:00,81.12161961947268
2022-01-09 22:20:00,84.54160671299556
2022-01-09 22:25:00,85.28676864641568
2022-01-09 22:30:00,78.67546235880573
2022-01-09 22:35:00,83.16121701639376
2022-01-09 22:40:00,85.44599915656283
2022-01-09 22:45:00,90.8503223046706
2022-01-09 22:50:00,87.50841670903814
2022-01-09 22:55:00,88.34870315625774
2022-01-09 23:00:00,85.24275223759638
2022-01-09 23:05:00,92.29857787949403
2022-01-09 23:10:00,87.72002170103544
2022-01-09 23:15:00,81.79275400880957
2022-01-09 23:20:00,93.54388629728736
2022-01-09 23:25:00,90.4470486388968
2022-01-09 23:30:00,85.17425604995655
2022-01-09 23:35:00,85.42519766596448
2022-01-09 23:40:00,89.73976287075067
2022-01-09 23:45:00,91.00786139173508
2022-01-09 23:50:00,90.11407358084931
2022-01-09 23:55:00,91.12024566652322
2022-01-10 00:00:00,98.4997868728819
2022-01-10 00:05:00,95.79401346186566
2022-01-10 00:10:00,91.82556570363184
2022-01-10 00:15:00,96.01461548844028
2022-01-10 00:20:00,86.58049533731547
2022-01-10 00:25:00,94.16697274677334
2022-01-10 00:30:00,101.65705559306659
2022-01-10 00:35:00,91.95223824683647
2022-01-10 00:40:00,89.23479391024318
2022-01-10 00:45:00,90.64136199735725
2022-01-10 00:50:00,88.8806270920501
2022-01-10 00:55:00,90.82990830588494
2022-01-10 01:00:00,93.32384040910027
2022-01-10 01:05:00,88.56874518472664
2022-01-10 01:10:00,96.09220765983348
2022-01-10 01:15:00,100.94017517499647
2022-01-10 01:20:00,92.30162196577876
2022-01-10 01:25:00,104.84518038388288
2022-01-10 01:30:00,100.20762908993977
2022-01-10 01:35:00,103.20783672529502
2022-01-10 01:40:00,95.1631924655533
2022-01-10 01:45:00,103.11839993971311
2022-01-10 01:50:00,93.77530276272411
2022-01-10 01:55:00,104.0710128825703
2022-01-10 02:00:00,100.85919669896765
2022-01-10 02:05:00,103.14172126313436
2022-01-10 02:10:00,94.86801913881222
2022-01-10 02:15:00,96.63605544900902
2022-01-10 02:20:00,104.45766981828785
2022-01-10 02:25:00,97.08445294615065
2022-01-10 02:30:00,104.49126004067001
2022-01-10 02:35:00,95.68278041137995
2022-01-10 02:40:00,107.09662325706412
2022-01-10 02:45:00,97.02429972815884
2022-01-10 02:50:00,106.27330384071082
2022-01-10 02:55:00,106.9584157838754
2022-01-10 03:00:00,100.65827653158307
2022-01-10 03:05:00,107.35741207661874
2022-01-10 03:10:00,106.04775805287026
2022-01-10 03:15:00,102.34258686861585
2022-01-10 03:20:00,100.27811544199852
2022-01-10 03:25:00,95.78456120349473
2022-01-10 03:30:00,107.61531704232317
2022-01-10 03:35:00,98.30487822853937
2022-01-10 03:40:00,106.85976188298638
2022-01-10 03:45:00,105.31215116563965
2022-01-10 03:50:00,110.26354279344868
2022-01-10 03:55:00,105.58800991600961
2022-01-10 04:00:00,105.6732691439533
2022-01-10 04:05:00,111.19388863559162
2022-01-10 04:10:00,109.41550680898503
2022-01-10 04:15:00,109.51823461656765
2022-01-10 04:20:00,110.47249368977563
2022-01-10 04:25:00,100.6283689663534
2022-01-10 04:30:00,112.26153405016065
2022-01-10 04:35:00,111.70250135572398
2022-01-10 04:40:00,103.71043677283568
2022-01-10 04:45:00,107.71820022153109
2022-01-10 04:50:00,108.87780257682638
2022-01-10 04:55:00,108.52851316570991
2022-01-10 05:00:00,110.98781635862403
2022-01-10 05:05:00,116.58367530542115
2022-01-10 05:10:00,114.9347537807628
2022-01-10 05:15:00,103.05460964090759
2022-01-10 05:20:00,112.8065050117744
2022-01-10 05:25:00,116.41189680703225
2022-01-10 05:30:00,111.76293983092222
2022-01-10 05:35:00,115.33602889037623
2022-01-10 05:40:00,119.98524619033873
2022-01-10 05:45:00,115.07572619530697
2022-01-10 05:50:00,111.22750740984578
2022-01-10 05:55:00,115.22068291202194
